seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.202990966796875,-0.0120999999344348,-0.024100000038743,-0.1052999943494796,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.222843994140625,-0.0120999999344348,-0.024100000038743,-0.1052999943494796,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.242695556640625,0.0001999999949475,0.0003999999898951,0.0309999994933605,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.262548828125,0.0317999981343746,0.0318999998271465,0.0115999998524785,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.282402099609375,0.0564999990165233,0.0087000001221895,0.0118999993428587,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.30225341796875,0.0124999992549419,-0.014699999243021,0.0216999985277652,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.3419599609375,0.0315000005066394,0.0063000000081956,0.0414000004529953,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.361811279296875,0.0083999997004866,0.0113999992609024,0.031700000166893,-0.0018849555635824,-0.0015009831404313,0.001570796361193
0.38166455078125,-0.0145999994128942,0.0015000000130385,0.031700000166893,0.0005410520825535,-0.0027227136306464,0.0003490658418741
0.401517578125,-0.0028999999631196,0.0171999987214803,0.0122999995946884,0.0023212879896163,-0.0027227136306464,-0.001570796361193
0.421370849609375,0.0295000001788139,-0.0181999988853931,0.0612999983131885,0.0009599310578778,-0.000907571229618,0.0005061454721726
0.441222412109375,0.0107999993488192,-0.0046000001020729,0.0122999995946884,0.0016755161341279,-0.001082104165107,0.000453785614809
0.461075439453125,-0.0142000000923872,-0.0111999996006488,0.0416000001132488,8.72664604685e-05,-0.0040142573416233,-6.981316983e-05
0.480928466796875,0.011799999512732,0.0186000000685453,0.0416999980807304,-0.0066147977486252,0.0148352989926934,0.0005410520825535
0.5007802734375,0.0026999998372048,0.009800000116229,-0.0170999988913536,0.001239183708094,-0.0068067838437855,0.0011693706037476
0.52063330078125,-0.0275999996811151,-0.0002999999851454,0.0122999995946884,-0.0017802357906475,0.0022165682166814,0.000977384392172
0.540486328125,-0.0230999998748302,0.007999999448657,0.002199999988079,0.001082104165107,0.000488692196086,-0.0005061454721726
0.56033935546875,0.0256999991834163,-0.001300000003539,0.0219000000506639,0.0021118484437465,0.0017104226863011,-0.0002617993741296
0.58019091796875,0.0340999998152256,0.0049999998882412,0.0124999992549419,0.0009948377264663,0.0022514746524393,0.0008552113431505
0.600044189453125,-0.0263999998569488,-0.0265999995172023,0.0416000001132488,0.0005759586347267,0.0005934119690209,0.0007504915702156
0.619895751953125,0.001300000003539,-0.0110999997705221,0.002199999988079,-0.0013439034810289,-0.0013962633674964,-6.981316983e-05
0.639748779296875,0.0069999997504055,0.0120000001043081,0.0120999999344348,-0.0017976891249418,-0.0022514746524393,3.4906584915e-05
0.659601806640625,0.0041000000201165,0.0077999997884035,0.0122999995946884,-0.000488692196086,0.0007504915702156,0.0004188790335319
0.679455078125,-0.0024999999441206,0.0037000000011175,0.0024999999441206,0.0007853981805965,0.0010122909443452,0.00027925267932
0.699306640625,-0.0093000000342726,-0.0274000000208616,0.031700000166893,0.002670353744179,0.000488692196086,-0.0006283185211941
0.71915966796875,0.0046000001020729,-0.0081000002101063,0.002199999988079,6.981316983e-05,0.0010297442786395,-0.0004188790335319
0.73901123046875,0.0047999997623264,0.0211999993771314,0.002199999988079,0.0002967059845104,-0.000244346098043,-0.000488692196086
0.7588662109375,0.0145999994128942,0.0308999996632337,0.0120000001043081,-0.0008203047327697,-0.0006108652451075,0.0004712388908956
0.778717529296875,0.0046000001020729,0.0113999992609024,0.0120000001043081,-0.0019024088978767,-0.0008552113431505,-0.0006283185211941
0.79857080078125,-0.0247999988496303,-0.0175000000745058,0.0414000004529953,-0.0016057029133662,-0.00132645026315,-0.0001047197583829
0.818422119140625,-0.0151999993249773,0.0219000000506639,0.0120000001043081,-0.001483529806137,-0.0006806784076616,0.0001570796302985
0.838275634765625,-0.0251000002026557,-0.0169999990612268,0.031599998474121,-0.0020943949930369,0.001239183708094,-0.0008203047327697
0.858128662109375,0.0142000000923872,0.0127999996766448,0.0707999989390373,0.0001221730490215,-0.0033859387040138,-0.0015882495790719
0.877981689453125,0.0621999986469745,0.0808999985456466,0.002199999988079,0.0011170107172802,0.0024609141983091,0.0004014257283415
0.897833251953125,-0.0057999999262392,0.0508999973535537,0.002199999988079,-6.981316983e-05,-0.000314159260597,0.0002268928074045
0.9176865234375,-0.0640999972820282,-0.0175000000745058,0.002199999988079,-0.0008552113431505,-0.0008901178953237,0.000244346098043
0.93753955078125,-0.0344999991357326,0.0215999986976385,0.002199999988079,-0.0023387412074953,-0.0044680428691208,3.4906584915e-05
0.95739111328125,0.0064999996684491,0.0410999990999698,0.0219999998807907,-0.0020071286708116,-0.0019373154500499,0.0010122909443452
0.977244140625,0.0100999996066093,0.0015999999595806,0.0318999998271465,0.0010995573829859,6.981316983e-05,0.0005585053586401
0.997097412109375,-0.0054999999701976,-0.0105999996885657,0.0219000000506639,0.0010646508308127,0.0010122909443452,0.0004363323096185
1.016950439453125,-0.0031999999191612,-0.000499999965541,0.0218000002205371,0.0012217304902151,-0.0004188790335319,0.0
1.036802001953125,-0.0072999997064471,0.0106999995186924,0.0120999999344348,0.0014660765882581,0.000907571229618,-0.0005410520825535
