seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.211470947265625,0.0242999996989965,-0.0296000000089406,0.031599998474121,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.231323974609375,0.0242999996989965,-0.0296000000089406,0.031599998474121,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.251175537109375,0.0006999999750405,0.0016999999061226,0.0998999997973442,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.27102685546875,0.0559000000357627,0.0093000000342726,0.011799999512732,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.2908798828125,0.006000000052154,-0.0775000005960464,0.060599997639656,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.3107333984375,0.0576999969780445,0.00089999998454,0.0998999997973442,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.33058642578125,0.0504999980330467,0.0390999987721443,0.0220999997109174,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.35043798828125,-0.0153999999165534,-0.0107999993488192,0.0120000001043081,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.370291015625,-0.008899999782443,-0.0290999989956617,0.0115999998524785,-0.0007679448463022,-0.0016231562476605,-0.0006981316837482
0.390144287109375,0.0466999970376491,0.023599999025464,0.0412999987602233,-0.0032114058267325,-0.0028448866214603,-0.0019198621157556
0.409995849609375,0.062399998307228,0.0230999998748302,0.0118999993428587,-0.0010471974965184,-0.00132645026315,0.0023038345389068
0.429848876953125,-0.0038999998942017,-0.0098999999463558,0.0215999986976385,-0.0010646508308127,-0.000174532920937,-6.981316983e-05
0.449701904296875,-0.0024999999441206,-0.0060999998822808,0.0214999988675117,-0.0013788101496174,-0.0001047197583829,-0.0004014257283415
0.46955517578125,0.0049000000581145,0.0220999997109174,0.0216999985277652,0.0004188790335319,0.0015009831404313,-0.0005410520825535
0.48940673828125,0.0064999996684491,0.0095999995246529,0.0023999998811632,0.000488692196086,0.0006981316837482,-0.0004363323096185
0.509259765625,-0.0112999994307756,0.0145999994128942,0.0024999999441206,-3.4906584915e-05,-1.74532924575e-05,0.0004363323096185
0.529111328125,0.011799999512732,-0.0030999998562037,0.0123999994248151,-0.0015358896926045,-0.0011344640515744,0.0
0.54896435546875,0.0291999988257884,-0.0296999998390674,0.0220999997109174,-0.0008377580670639,-0.0007504915702156,0.0006283185211941
