seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.189337646484375,-0.2094209939241409,-1.0628700256347656,0.659841001033783,-0.0536249987781047,0.0929500013589859,0.1046374961733818
0.2237802734375,-0.2094209939241409,-1.0628700256347656,0.659841001033783,0.091849997639656,0.1113749966025352,0.0521125011146068
0.25822314453125,-0.2094209939241409,-1.0628700256347656,0.659841001033783,0.0503249987959861,0.1736624985933303,0.0558249987661838
0.292665771484375,-0.2094209939241409,-1.0628700256347656,0.659841001033783,-0.0976250022649765,0.0856624990701675,0.1132999956607818
0.32710888671875,0.1235530003905296,0.0495209991931915,0.1898899972438812,-0.0241999998688697,0.1051874980330467,0.1658249944448471
0.361551513671875,0.0585770010948181,0.1092680022120475,-0.5660449862480164,-0.0633874982595443,0.1467124968767166,0.2793999910354614
0.395994384765625,0.6028220057487488,-0.0358529984951019,-0.2981770038604736,-0.2502500116825104,0.1931875050067901,0.2256374955177307
0.43043701171875,-0.0617480017244815,-0.1920650005340576,0.6934149861335754,-0.0609125010669231,0.0148499999195337,0.2121624946594238
0.4648798828125,0.8283209800720215,0.1817460060119629,0.024015000090003,0.0771375000476837,0.1454750001430511,0.1913999915122985
0.499322509765625,0.5077040195465088,0.2038879990577697,-0.5115060210227966,-0.0559624992311,0.2249500006437301,0.0985874980688095
0.533765625,0.3374029994010925,0.2872850000858307,0.0802550017833709,-0.1622499972581863,0.0697124972939491,0.1425874978303909
0.568208251953125,0.6867979764938354,0.2268709987401962,0.1767670065164566,-0.0511500015854835,0.2469500005245208,0.14011250436306
0.602651123046875,0.1116819977760315,0.2825349867343902,-0.2582710087299347,-0.0499125011265277,0.147949993610382,0.1425874978303909
0.637093505859375,0.2259330004453659,0.3042469918727875,0.2084800004959106,-0.0266750007867813,0.1223749965429306,0.1816374957561493
0.671536376953125,0.3988479971885681,0.270218014717102,-0.1038350015878677,0.0771375000476837,0.2957625091075897,0.1791625022888183
0.70597900390625,0.1063089966773986,0.1695750057697296,-0.5417259931564331,0.0306624993681907,0.1284250020980835,0.1791625022888183
0.740422119140625,0.5008190274238586,0.3220970034599304,-0.2575629949569702,0.0173249989748001,0.2395250052213668,0.2146375030279159
0.774864501953125,0.5774210095405579,0.2472510039806366,-0.2863020002841949,0.0636624991893768,0.222474992275238,0.2574000060558319
0.809307373046875,0.8871250152587891,0.2086839973926544,-0.3642739951610565,-0.1904374957084655,0.3190000057220459,0.2305874973535537
0.843750244140625,0.1688099950551986,-0.1669919937849044,0.2632380127906799,-0.378537505865097,0.2089999914169311,0.1988250017166137
0.878193115234375,0.4515439867973327,-0.4682810008525848,0.4501380026340484,-0.4225375056266784,0.1431374996900558,0.1315875053405761
0.9126357421875,0.5635660290718079,-0.336351990699768,0.4340949952602386,-0.2612499892711639,0.112475000321865,-0.0284624993801116
0.94707861328125,0.273730993270874,0.1234219968318939,0.0510720014572143,-0.2514874935150146,0.1882375031709671,-0.1396999955177307
0.981521240234375,-0.3676519989967346,0.239435002207756,0.1830800026655197,-0.231962502002716,0.201712504029274,-0.11769999563694
1.015964111328125,-1.1099499464035034,-0.1647959947586059,0.527184009552002,-0.2869625091552734,0.2261874973773956,0.0582999996840953
1.05040673828125,-0.5952939987182617,-0.4927240014076233,1.0226800441741943,-0.2441999912261963,0.0514249987900257,0.1596374958753585
1.084849853515625,-0.0934550017118454,-0.541238009929657,0.6881539821624756,-0.052387498319149,0.0636624991893768,0.0728750005364418
1.119292724609375,-0.4193130135536194,-0.4725329875946045,0.2426539957523346,-0.0254375003278255,0.1454750001430511,-0.0174624994397163
1.1537353515625,-0.736162006855011,-0.2064799964427948,0.2770810127258301,-0.1586750000715255,0.0979000031948089,-0.0382249988615512
1.188178466796875,-0.7832720279693604,-0.3307459950447082,0.9020169973373412,-0.216012492775917,0.222474992275238,0.0155375003814697
1.222620849609375,-0.7243099808692932,-0.710349977016449,1.6224700212478638,-0.0156750008463859,0.0599500015377998,0.0435874983668327
1.25706396484375,-0.0572899989783763,-0.3939099907875061,0.5712199807167053,0.0086624994874,-0.0584375001490116,-0.0382249988615512
1.291506591796875,-0.0982120037078857,-0.2861329913139343,1.007807970046997,0.0185624994337558,0.0563750006258487,-0.1835625022649765
1.325949462890625,-0.8312259912490845,-0.3497050106525421,0.6901329755783081,0.2481874972581863,0.0331375002861022,-0.1542750000953674
1.36039208984375,-0.7914260029792786,-0.0980969965457916,-0.0596069991588592,0.1431374996900558,-0.0450999997556209,-0.0772750005125999
1.3948349609375,-0.4531750082969665,-0.0809099972248077,0.4809019863605499,0.1016125008463859,-0.0206249989569187,-0.0504624992609024
1.429277587890625,-0.4615910053253174,-0.0275350008159875,0.5403599739074707,0.2604250013828277,-0.0719124972820282,-0.0859375
1.463720458984375,-0.4949060082435608,0.1290940046310424,0.0821679979562759,0.2396624982357025,-0.0193875003606081,-0.115225002169609
1.4981630859375,-0.4776130020618438,0.2451039999723434,0.3397780060768127,0.2151875048875808,-0.0303875003010034,-0.2190375030040741
1.532606201171875,-1.1871240139007568,0.4614889919757843,0.054271999746561,0.3581874966621399,-0.1111000031232833,-0.1409374922513961
1.567048828125,-0.8719000220298767,0.3875589966773987,-0.8529180288314819,0.3312374949455261,-0.0145749999210238,0.0167750008404254
1.60149169921875,-0.4782730042934418,0.1483139991760254,-0.8950539827346802,0.1051874980330467,-0.1231999993324279,0.0203499998897314
1.635934326171875,-0.4498099982738495,-0.1032809987664222,-0.2412919998168945,0.1186624988913536,-0.1782000064849853,0.0533500015735626
1.670377197265625,-0.4879570007324219,-0.0451250001788139,-0.782459020614624,0.1651374995708465,-0.0793375000357627,0.0460624992847442
1.70481982421875,-0.5774890184402466,0.0458340011537075,-1.0082839727401731,-0.0131999999284744,-0.1476749926805496,0.050875000655651
1.7392626953125,-0.4145599901676178,-0.0632549971342086,0.0371030010282993,0.1040875017642974,-0.1220999956130981,-0.0406999997794628
1.773705322265625,-0.938057005405426,0.3479540050029754,-0.6831259727478027,0.233474999666214,-0.0596750006079673,0.0290124993771314
1.808148193359375,-0.4707109928131103,0.5137580037117004,-1.0699180364608765,-0.0181499999016523,-0.1501500010490417,0.1315875053405761
1.8425908203125,-0.2598820030689239,0.4536390006542206,0.2770450115203857,-0.0339624993503093,-0.2184875011444091,-0.0149875003844499
1.877033935546875,-0.8783360123634338,0.5487759709358215,0.2475630044937133,0.1724250018596649,-0.1574375033378601,0.0301124993711709
1.9114765625,-0.4355820119380951,0.4566049873828888,-0.3759590089321136,0.1566125005483627,-0.2784374952316284,0.0728750005364418
1.94591943359375,0.3379139900207519,0.4026669859886169,-0.034545999020338,0.1699499934911728,-0.2649624943733215,-0.0944624990224838
1.980362060546875,0.0083179995417594,0.5210859775543213,0.0480609983205795,0.127187505364418,-0.1086250022053718,-0.1799875050783157
2.01480517578125,-0.1637089997529983,0.288237988948822,1.068052053451538,0.0331375002861022,0.0746624991297721,-0.1872749924659729
2.04924755859375,-0.4647740125656128,-0.2551569938659668,1.4004110097885132,-0.004674999974668,-0.0706750005483627,-0.1457500010728836
2.0836904296875,0.5543799996376038,-0.6630110144615173,1.1400519609451294,0.025849999859929,-0.031624998897314,-0.1127500012516975
2.11813330078125,0.2232919931411743,-0.8366190195083618,0.4038330018520355,0.0086624994874,0.0233750008046627,-0.2679874897003174
2.152576171875,-0.2955870032310486,-0.9033570289611816,0.3141579926013946,-0.0266750007867813,-0.2124374955892563,-0.1934625059366226
2.18701904296875,0.6999660134315491,-0.9182779788970948,0.3541420102119446,0.1651374995708465,-0.080437496304512,-0.2032250016927719
2.221461669921875,0.3217659890651703,-0.5345280170440674,-0.847698986530304,0.1259499937295913,0.0111375004053115,-0.1885125041007995
2.255904541015625,0.5156490206718445,-0.4865050017833709,-0.4094389975070953,-0.0536249987781047,-0.0206249989569187,-0.0772750005125999
2.29034716796875,0.7304909825325012,-0.4935359954833984,0.257205992937088,-0.1451999992132187,0.0929500013589859,-0.0039874999783933
2.3247900390625,0.5604940056800842,-0.5349850058555603,1.2833709716796875,-0.0866250023245811,-0.0035749999806284,0.0277750007808208
2.35923291015625,0.7746099829673767,-0.419730007648468,0.9682369828224182,0.0648999959230423,0.0478499978780746,0.0313500016927719
2.39367578125,-0.100332997739315,-0.1848729997873306,0.6312410235404968,-0.0169124994426965,0.0404249988496303,-0.0235124994069337
2.428118408203125,-0.4073440134525299,-0.1937090009450912,0.7112690210342407,-0.052387498319149,0.0136124994605779,0.1168750002980232
2.462561279296875,0.3540520071983337,-0.3023079931735992,0.4385739862918854,0.0734250023961067,-0.0584375001490116,0.0888250023126602
2.49700390625,0.3324530124664306,-0.1878750026226043,-0.7230349779129028,0.1894749999046325,0.0734250023961067,0.0338249988853931
2.53144677734375,0.3605250120162964,-0.0385680012404918,-1.6333539485931396,-0.077962502837181,0.1211374998092651,0.0325874984264373
2.5658896484375,0.7741699814796448,0.0069180000573396,-0.2537550032138824,-0.2001999914646148,0.0954250022768974,-0.0259875003248453
2.60033251953125,0.6052610278129578,0.015659000724554,0.3288190066814422,-0.0108624994754791,0.2212374955415725,-0.0149875003844499
2.634775146484375,0.6838579773902893,0.1002359986305236,-0.3566060066223144,-0.1512500047683715,0.1577125042676925,0.0277750007808208
2.669218017578125,0.6546000242233276,-0.0402089990675449,0.5676460266113281,-0.1929125040769577,-0.0255750007927417,-0.0284624993801116
2.70366064453125,0.4882810115814209,0.1255840063095092,0.371071994304657,-0.0059124999679625,0.0441375002264976,0.0203499998897314
2.738103515625,0.6352069973945618,0.3100610077381134,-0.5705680251121521,-0.1011999994516372,0.0563750006258487,0.0423500016331672
2.789767578125,0.1324480026960373,0.5837900042533875,0.6981760263442993,-0.1269125044345855,0.0050874999724328,-0.0492249988019466
2.824210693359375,0.0892660021781921,0.8066949844360352,-0.2801179885864258,0.1284250020980835,0.0501874983310699,0.050875000655651
2.8586533203125,0.0942979976534843,0.8449130058288574,-0.547793984413147,0.083187498152256,0.088137499988079,0.0985874980688095
2.89309619140625,-0.2642059922218323,0.6545479893684387,0.0099680004641413,0.0075624999590218,0.0686125010251998,0.1205874979496002
2.927538818359375,-0.0291840005666017,0.2977260053157806,0.1564369946718216,0.0759000033140182,0.1649999916553497,0.2463999986648559
2.961981689453125,0.3867169916629791,0.2907750010490417,-0.5162510275840759,0.1601874977350235,0.1357125043869018,0.2769249975681305
2.996424560546875,0.5120559930801392,0.1997420042753219,-0.8813679814338684,0.0086624994874,0.116187497973442,0.2818749845027923
3.030867431640625,0.539946973323822,-0.0600869990885257,-0.0581419989466667,-0.2380124926567077,0.1992374956607818,0.2843500077724457
3.065310302734375,0.3566940128803253,-0.2919549942016601,-0.3272710144519806,-0.3430624902248382,0.1967625021934509,0.2806375026702881
3.0997529296875,1.2488449811935425,-0.5823109745979309,0.4274869859218597,-0.5092999935150146,0.112475000321865,0.2208250015974044
3.134195556640625,0.7176600098609924,-0.3163580000400543,0.3278630077838897,-0.297962486743927,0.0391874983906745,-0.0859375
3.168638427734375,0.1311340034008026,-0.0685409978032112,-0.1379919946193695,-0.0254375003278255,0.0929500013589859,-0.2545124888420105
3.203081298828125,-1.1201189756393433,-0.1503220051527023,-1.198691964149475,0.0173249989748001,0.2604250013828277,-0.2740375101566314
3.237524169921875,-1.1894270181655884,-0.4336029887199402,-0.185941994190216,-0.3822500109672546,0.2909500002861023,-0.0797500014305114
3.271966796875,-0.7273659706115723,-0.7669969797134399,1.7100069522857666,-0.5948249697685242,0.0233750008046627,0.0057749999687075
3.30640966796875,-0.1999959945678711,-0.4143590033054352,1.463832974433899,-0.3089624941349029,0.0501874983310699,-0.0369874984025955
3.340852294921875,-1.2227720022201538,0.0239129997789859,1.0306320190429688,-0.2246749997138977,0.1882375031709671,-0.2055625021457672
3.375295166015625,-2.014976024627685,-0.2533310055732727,2.7903270721435547,-0.3394874930381775,0.0576125010848045,-0.1835625022649765
3.409738037109375,-1.0263299942016602,-0.3714550137519836,2.089756965637207,0.055137500166893,-0.080437496304512,0.0338249988853931
3.444180908203125,-0.9577230215072632,-0.2788029909133911,0.4297389984130859,0.3104749917984009,-0.1183874979615211,-0.0724624991416931
3.478623779296875,-1.6275880336761477,-0.1812549978494644,-0.3822779953479767,0.2921875119209289,-0.1061500012874603,-0.1322750002145767
3.51306640625,-0.966506004333496,-0.2373819947242736,-0.2009669989347458,0.1748999953269958,-0.0768624991178512,0.0057749999687075
3.54750927734375,-1.03289794921875,-0.2715719938278198,-0.2605910003185272,0.1687124967575073,-0.0963874980807304,-0.0064624999649822
3.581951904296875,-0.8116250038146973,-0.283160001039505,-0.695580005645752,0.2041874974966049,-0.0914374962449073,0.0765874981880188
3.61639501953125,0.0488689988851547,-0.2680020034313202,-0.8090909719467163,0.1419000029563903,-0.1318625062704086,0.0948750004172325
3.650837646484375,-0.7128610014915466,0.0826139971613884,-0.7330679893493652,0.1051874980330467,-0.1231999993324279,-0.0834624990820884
3.685280517578125,-0.8503890037536621,0.2798089981079101,-1.139341950416565,0.0771375000476837,-0.0303875003010034,-0.0224124994128942
3.71972314453125,-0.0642310008406639,0.5020390152931213,-0.4341889917850494,-0.1231999993324279,-0.081675000488758,0.0423500016331672
3.754166015625,-0.4613730013370514,0.6296929717063904,0.256971001625061,-0.1097249984741211,-0.1549624949693679,-0.0809874981641769
3.78860888671875,-0.505806028842926,0.7626659870147705,-0.8667160272598267,0.1797125041484832,-0.1354375034570694,-0.0369874984025955
3.8230517578125,0.1141730025410652,0.8157380223274231,-0.6322519779205322,0.0050874999724328,-0.0866250023245811,0.026537500321865
3.857494384765625,-0.2084809988737106,0.8096169829368591,0.9530050158500672,-0.1561999917030334,-0.3664374947547912,-0.06751249730587
3.891937255859375,0.1402149945497512,1.0215400457382202,1.512776017189026,0.2091374993324279,-0.3712500035762787,-0.0969374999403953
3.9263798828125,-1.0305169820785522,0.795993983745575,-0.015443000011146,0.5315750241279602,0.0061874999664723,-0.189750000834465
3.960822998046875,-0.7567610144615173,0.6298850178718567,0.9891530275344848,0.3166624903678894,-0.4054875075817108,-0.1615625023841858
3.995265625,-0.8128730058670044,0.4800930023193359,0.5406190156936646,0.5120499730110168,-0.1671999990940094,-0.2227499932050705
4.02970849609375,-1.446215033531189,0.5653579831123352,-0.6841409802436829,0.5218124985694885,-0.0010999999940395,-0.2593249976634979
4.064151123046875,-1.3718509674072266,-0.2516990005970001,0.6463670134544373,0.0453750006854534,0.0428999997675418,-0.1384624987840652
4.09859423828125,-0.2068240046501159,-0.9653139710426332,1.0927759408950806,0.0123749999329447,0.0098999999463558,-0.0284624993801116
4.13303662109375,-0.010258000344038,-0.9487329721450806,0.2297240048646927,0.1968999952077865,0.034375000745058,-0.1249874979257583
4.167479736328125,0.1971639990806579,-0.9515849947929382,-0.3298119902610779,0.2176624983549118,0.1284250020980835,-0.1555124968290329
4.201922607421875,0.4502129852771759,-0.7890409827232361,-0.1739570051431656,0.1468500047922134,-0.0939124971628189,-0.1750375032424926
4.236365234375,0.6623790264129639,-0.5944679975509644,-0.1042380034923553,0.1809500008821487,0.0318999998271465,-0.0907500013709068
4.270808349609375,0.4582909941673279,-0.4148670136928558,-0.6667439937591553,0.1504250019788742,0.1614249944686889,0.0460624992847442
4.3052509765625,0.3525800108909607,-0.5988159775733948,1.247225999832153,-0.2050125002861023,-0.0646250024437904,0.1535875052213668
4.33969384765625,0.7522500157356262,-0.613165020942688,1.526147961616516,-0.081675000488758,-0.0328624993562698,0.2684000134468078
4.374136474609375,0.8905090093612671,-0.6162350177764893,0.3903720080852508,0.0526624992489814,-0.0193875003606081,0.2561624944210052
4.408579345703125,0.7687069773674011,-0.45551198720932,0.447829008102417,-0.0254375003278255,-0.1856250017881393,0.1254000067710876
4.443022216796875,0.5532370209693909,-0.246627002954483,-0.3923439979553222,0.0734250023961067,-0.1329624950885772,0.050875000655651
4.477465087890625,0.6709129810333252,-0.2269420027732849,-0.3305799961090088,0.0600874982774257,0.0061874999664723,0.0032999999821186
4.51190771484375,0.0605150014162063,-0.1865839958190918,-0.4328379929065704,0.0196624994277954,0.0196624994277954,-0.1029874980449676
4.5463505859375,0.2979669868946075,-0.1870730072259903,-1.010485053062439,0.0111375004053115,-0.0438624992966651,-0.0577500015497207
4.580793212890625,0.6384819746017456,-0.0360159985721111,-0.8103910088539124,-0.0609125010669231,0.1687124967575073,-0.0479874983429908
4.615236083984375,-0.0659969970583915,0.0001110000011976,-0.4166310131549835,-0.1757249981164932,0.1101374998688697,-0.0859375
4.6496787109375,1.062330961227417,0.0679270029067993,0.2960630059242248,-0.2136749923229217,0.0648999959230423,0.0460624992847442
4.684121826171875,0.4710200130939483,0.3287819921970367,-0.4077450037002563,-0.1011999994516372,0.1577125042676925,-0.0309375002980232
4.718564208984375,0.5649960041046143,0.3665480017662048,-0.0677379965782165,-0.2539624869823456,0.062424998730421,0.0203499998897314
4.75300732421875,0.6345319747924805,0.4072949886322021,0.5692660212516785,-0.2697750031948089,0.0221375003457069,0.0142999999225139
4.7874501953125,0.4361220002174377,0.5370830297470093,-0.140174999833107,-0.1329624950885772,0.0196624994277954,-0.0114124994724988
4.82189306640625,0.7849609851837158,0.5818600058555603,0.6403729915618896,-0.1769624948501587,0.0771375000476837,-0.0309375002980232
4.856335693359375,-0.0683410018682479,0.8193150162696838,0.7909359931945801,0.0001374999992549,0.0906125009059906,-0.1616999953985214
4.890778564453125,-0.0091070001944899,1.0516419410705566,0.2666150033473968,0.1859000027179718,0.1051874980330467,-0.0492249988019466
4.92522119140625,0.2852759957313537,0.9803990125656128,0.487975001335144,0.2151875048875808,0.1406625062227249,0.0057749999687075
4.959664306640625,0.1645130068063736,0.9618880152702332,0.2019769996404647,0.2201374918222427,0.0783749967813491,0.0460624992847442
4.994107177734375,0.4402250051498413,0.2382200062274933,1.339115023612976,0.1040875017642974,0.0648999959230423,0.1145374998450279
5.0285498046875,0.3829540014266968,-0.7029579877853394,-0.0896660014986991,0.3837625086307525,0.3397625088691711,0.1132999956607818
5.062992919921875,0.3491120040416717,-1.3066949844360352,-1.5384819507598877,0.3079999983310699,0.1259499937295913,0.0240624994039535
5.097435546875,0.7050439715385437,-1.373100996017456,-0.7662690281867981,-0.1011999994516372,-0.3126749992370605,-0.1555124968290329
5.131878173828125,-0.0536280013620853,-0.7101989984512329,0.1789609938859939,-0.1024374961853027,-0.2369125038385391,-0.4475624859333038
5.16632080078125,-2.1621899604797363,-0.0021919999271631,-0.5128780007362366,0.1394249945878982,-0.0694374963641166,-0.5343250036239624
5.200763916015625,-2.4472639560699463,0.2049179971218109,-1.6419490575790403,-0.0511500015854835,-0.3016749918460846,-0.1518000066280365
5.23520654296875,-1.6884299516677856,-0.2459840029478073,1.0845390558242798,-0.7303999662399292,-0.33467498421669,0.1999250054359436
5.2696494140625,-0.3760440051555633,-0.5267459750175476,2.136239051818848,-0.5691124796867371,-0.3675374984741211,0.3722124993801117
5.304092041015625,-0.1920969933271408,-0.4719620048999786,1.1276099681854248,-0.1732500046491623,-0.1623875051736831,0.169400006532669
5.33853515625,-1.2506200075149536,-0.588824987411499,1.156106948852539,-0.1977249979972839,0.1784749925136566,-0.118937499821186
5.372977783203125,-1.3752540349960327,-0.5300890207290649,0.7699469923973083,-0.1011999994516372,-0.0866250023245811,-0.1310375034809112
5.407420654296875,-0.7161819934844971,-0.1342000067234039,-0.3204750120639801,0.0368499979376792,-0.057337500154972,-0.0980374962091445
5.44186328125,-0.5409119725227356,0.1097299978137016,-0.1037430018186569,-0.0694374963641166,0.0893749967217445,-0.1359875053167343
5.476306396484375,-0.6539310216903687,0.1508799940347671,0.2055840045213699,-0.1342000067234039,-0.052387498319149,-0.1274625062942505
5.5107490234375,-0.3653739988803863,0.2576610147953033,0.4762350022792816,-0.0449624992907047,-0.0939124971628189,-0.0785124972462654
5.54519189453125,-0.2537800073623657,0.2728750109672546,-0.0852480009198188,0.0538999997079372,-0.0658624991774559,-0.0479874983429908
5.579634521484375,-0.7250490188598633,0.2272219955921173,0.2469079941511154,-0.0499125011265277,-0.2699125111103058,-0.0834624990820884
5.614077392578125,-0.3462629914283752,0.255264014005661,0.014011999592185,0.0356125012040138,-0.3467749953269958,-0.0211750008165836
5.648520263671875,-0.3460130095481872,0.2940019965171814,0.1914339959621429,0.084425002336502,-0.0389125011861324,-0.06751249730587
5.682963134765625,-0.8348129987716675,0.4622879922389984,-0.0556159988045692,0.1186624988913536,-0.1684374958276748,-0.1335124969482422
5.717406005859375,0.0194819997996091,0.4340870082378387,0.3092460036277771,0.1186624988913536,-0.1086250022053718,-0.0797500014305114
5.751848876953125,-0.7677760124206543,0.3672269880771637,0.1322250068187713,0.2261874973773956,-0.002337499987334,-0.2569875121116638
5.786291748046875,-0.7519369721412659,0.6725059747695923,0.7081549763679504,0.2714250087738037,-0.2381500005722046,-0.2703250050544739
5.820734130859375,-0.7170600295066833,0.7828909754753113,-0.2345319986343383,0.4460499882698059,-0.2919124960899353,-0.2520374953746795
5.85517724609375,-1.038092017173767,0.8649439811706543,-0.826108992099762,0.4032875001430511,-0.3517250120639801,-0.2410375028848648
5.889619873046875,-1.1835730075836182,0.6362500190734863,-0.3803899884223938,0.2909500002861023,-0.2820124924182892,-0.1445125043392181
5.924062744140625,-0.991752028465271,0.3659060001373291,-0.6678640246391296,0.3287625014781952,-0.2454375028610229,-0.0247499998658895
5.95850537109375,-0.5393149852752686,0.2774890065193176,-0.6899830102920532,0.2506625056266784,-0.3212000131607055,-0.0224124994128942
5.9929482421875,-0.450886994600296,0.167506992816925,-0.4582430124282837,0.1761374920606613,-0.0671000033617019,-0.0992750003933906
6.02739111328125,-0.8537539839744568,0.3774619996547699,-0.2673340141773224,0.1248499974608421,0.0599500015377998,-0.2007499933242797
6.061833984375,-0.5509390234947205,-0.1046399995684623,0.5605440139770508,-0.0449624992907047,0.1332374960184097,-0.1359875053167343
6.096276611328125,0.2758300006389618,-0.3712100088596344,0.7828410267829895,-0.052387498319149,0.1834249943494796,-0.1029874980449676
6.1307197265625,0.1494349986314773,-0.465052992105484,0.9952639937400818,-0.0474375002086162,0.1870000064373016,-0.1335124969482422
6.165162353515625,0.0719780027866363,-0.9872260093688964,1.0405819416046145,-0.081675000488758,0.2652375102043152,-0.0662750005722045
6.199605224609375,1.035485029220581,-1.1785520315170288,0.5680620074272156,-0.052387498319149,0.0074249999597668,-0.0076999999582767
6.2340478515625,0.7494779825210571,-0.951816976070404,0.0590699985623359,0.1016125008463859,-0.0206249989569187,-0.115225002169609
6.26849072265625,0.4505769908428192,-0.6298450231552124,-0.5443019866943359,0.1736624985933303,0.0966624990105629,-0.0859375
6.302933349609375,0.6471109986305237,-0.5736569762229919,0.251783013343811,0.0026124999858438,0.0453750006854534,-0.0382249988615512
6.33737646484375,0.2442930042743683,-0.3679920136928558,0.412755012512207,-0.0328624993562698,0.0686125010251998,0.0631124973297119
6.371819091796875,-0.1318860054016113,-0.2784799933433532,0.6235920190811157,-0.0694374963641166,-0.1208624988794326,0.2854500114917755
6.40626220703125,1.2387820482254028,-0.4162189960479736,0.5375540256500244,-0.0401500016450881,-0.1098624989390373,0.3161124885082245
6.440705078125,1.0488120317459106,-0.3092949986457824,0.1955340057611465,-0.1219625025987625,-0.0731500014662742,0.1278750002384185
6.475147705078125,0.4659869968891144,-0.1825670003890991,0.1661600023508072,-0.1891999989748001,-0.1856250017881393,0.1095874980092048
6.509590576171875,0.7281969785690308,0.0148919997736811,0.570930004119873,-0.2099625021219253,-0.0291499998420476,0.0228249989449977
6.544033203125,0.3066970109939575,-0.1163740009069442,0.3812989890575409,0.0318999998271465,-0.0841500014066696,-0.115225002169609
6.57847607421875,0.4871000051498413,0.3414419889450073,-0.8733729720115662,0.0503249987959861,-0.0499125011265277,-0.1762749999761581
