seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.199291015625,-0.5432000160217285,-0.0916000008583068,0.3373000025749206,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.219145751953125,-0.5432000160217285,-0.0916000008583068,0.3373000025749206,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.238997314453125,-0.5432000160217285,-0.0916000008583068,0.3373000025749206,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.258850341796875,-0.0935999974608421,-0.5580999851226807,-1.0160000324249268,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.278701904296875,-0.4813999831676483,-0.3705999851226806,-0.3599999845027923,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.298556640625,-0.2687000036239624,-0.212799996137619,-0.2924999892711639,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.318408203125,0.0233999993652105,-0.1569999903440475,-0.5357999801635742,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.338261474609375,-0.1747999936342239,0.0462999977171421,-0.460999995470047,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.358114501953125,-0.4066999852657318,0.1435000002384185,0.127700001001358,-0.2786243557929992,0.443400889635086,0.4161912202835083
0.377966064453125,-0.0163000002503395,0.3225999772548675,0.576200008392334,-0.2774026393890381,0.3224495649337768,0.4247433245182037
0.3978193359375,0.2840999960899353,0.3524999916553497,0.4983999729156494,-0.2201907336711883,0.3036523759365082,0.4128227233886719
0.41767236328125,0.5630999803543091,0.5310999751091003,0.1666999906301498,-0.1944471299648285,0.3916344344615936,0.364581823348999
0.43752392578125,0.1053999960422515,0.5740999579429626,0.7351999878883362,-0.1545838117599487,0.4288274049758911,0.3411595225334167
0.457376953125,0.0592000000178813,0.6261999607086182,0.5734999775886536,-0.0539655797183513,0.2977880835533142,0.3600439727306366
0.477230224609375,0.2584999799728393,0.6412999629974365,-0.0916999951004982,-0.0129503430798649,0.3105813264846802,0.3687706291675567
0.497083251953125,0.1070999950170517,0.6667999625205994,0.2969000041484833,0.0088837258517742,0.3230604529380798,0.3788237273693084
