seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.191024169921875,-1.1628040075302124,-0.2423000037670135,1.6805050373077393,-0.0754875019192695,-0.0133375003933906,-0.1457500010728836
0.225467041015625,-1.1628040075302124,-0.2423000037670135,1.6805050373077393,-0.1464374959468841,-0.0988624989986419,0.0008249999955296
0.25991015625,-1.1628040075302124,-0.2423000037670135,1.6805050373077393,-0.0339624993503093,-0.085387498140335,-0.0259875003248453
0.294352783203125,-1.1628040075302124,-0.2423000037670135,1.6805050373077393,0.0735625028610229,-0.0768624991178512,-0.1285624951124191
0.3287958984375,-0.1213029995560646,0.0741550028324127,-0.3958449959754944,-0.004674999974668,-0.1526249945163726,-0.0199375003576278
0.363239013671875,0.2361599951982498,0.0487219989299774,0.5774639844894409,-0.0206249989569187,-0.1086250022053718,-0.0650374963879585
0.397681884765625,0.2015649974346161,-0.0689909979701042,-0.0821299999952316,0.1016125008463859,0.0391874983906745,-0.0932250022888183
0.432124755859375,-0.0854640007019043,-0.1283890008926391,-0.2617760002613067,-0.0206249989569187,-0.1061500012874603,-0.0857999995350837
0.466567626953125,0.1892849951982498,-0.1477620005607605,0.535099983215332,0.0478499978780746,0.0501874983310699,-0.146987497806549
0.5010107421875,-0.0296720005571842,-0.1109109967947006,-0.0131179997697472,0.2079000025987625,0.0501874983310699,-0.1677500009536743
0.53545361328125,-0.341948002576828,-0.0219410005956888,-0.3653739988803863,-0.0169124994426965,-0.0181499999016523,-0.0332750007510185
0.569896484375,0.6224420070648193,-0.205702006816864,0.3902040123939514,0.0417999997735023,0.029424998909235,-0.0627000033855438
0.60433935546875,0.7059100270271301,-0.0815109983086586,0.3756299912929535,0.1761374920606613,0.1894749999046325,-0.1322750002145767
0.638782470703125,0.2076340019702911,0.0354279987514019,-0.8677809834480286,0.0576125010848045,0.0318999998271465,-0.0332750007510185
0.6732255859375,0.6182309985160828,-0.0055430000647902,-0.4090299904346466,-0.2502500116825104,-0.0475750006735324,-0.0149875003844499
0.70766845703125,1.127817988395691,0.1154109984636306,0.4913319945335388,-0.0534874983131885,-0.0585750006139278,-0.1372250020503997
0.742111328125,0.360844999551773,0.5085189938545227,-0.1074770018458366,0.0833249986171722,-0.031624998897314,-0.2019875049591064
0.77655419921875,0.36285001039505,0.7920429706573486,-0.5012609958648682,-0.0534874983131885,0.0514249987900257,-0.056512501090765
0.8109970703125,0.1243669986724853,0.8305330276489258,0.594012975692749,-0.0424874983727932,0.029424998909235,-0.1518000066280365
0.84543994140625,-1.1607309579849243,0.6924830079078674,0.3624339997768402,-0.0449624992907047,0.1199000030755996,0.0741124972701072
0.879883056640625,-0.3908919990062713,0.3342800140380859,0.2428369969129562,-0.3100624978542328,0.1199000030755996,0.3086875081062317
0.914325927734375,0.1137299984693527,-0.152780994772911,1.2828500270843506,-0.1561999917030334,-0.0805749967694282,0.2341624945402145
0.948768798828125,0.2267210036516189,0.2612259984016418,0.3881910145282745,0.2604250013828277,0.1186624988913536,0.1168750002980232
0.9832119140625,0.5711119771003723,0.1719360053539276,-1.0512059926986694,0.1810874938964843,0.2847625017166137,0.1060125008225441
1.01765478515625,0.7025949954986572,0.1689929962158203,-1.0110069513320925,-0.0314874984323978,0.1834249943494796,-0.0650374963879585
1.052097900390625,0.5677229762077332,0.3157390058040619,-0.2253060042858123,-0.0706750005483627,0.1332374960184097,-0.1029874980449676
1.08654052734375,0.9477239847183228,0.2154500037431717,0.0080840000882744,-0.0449624992907047,0.0929500013589859,-0.0772750005125999
1.120983642578125,1.137745022773743,0.1546279937028885,0.2082729935646057,0.0430375002324581,0.017187500372529,-0.1542750000953674
1.155426513671875,0.6348810195922852,0.4713720083236694,-0.0383380018174648,0.055137500166893,-0.024337500333786,-0.1445125043392181
1.18986962890625,0.5670040249824524,0.4807319939136505,-0.3896340131759643,0.0453750006854534,0.0098999999463558,-0.0284624993801116
1.2243125,0.8377640247344971,0.3711340129375458,-0.5840510129928589,-0.002199999988079,0.0269499998539686,-0.0614624992012977
1.258755615234375,0.0015269999857991,0.4312799870967865,-0.3148320019245147,-0.0303875003010034,-0.015812499448657,-0.0699874982237815
1.293198486328125,0.047444000840187,0.5441510081291199,-0.1733819991350174,-0.0279124993830919,0.0098999999463558,0.0032999999821186
