seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.2111298828125,0.4341000020503998,-0.2217999994754791,-0.9758999943733216,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.23098779296875,-0.0405999980866909,0.1473999917507171,0.2760999798774719,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.250831787109375,0.1650999933481216,0.3018999993801117,-0.2331999987363815,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.270684814453125,0.1777999997138977,0.3958999812602997,-0.4567999839782715,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.290537841796875,-0.2337999939918518,0.588699996471405,-0.0309999994933605,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.31039111328125,-0.114499993622303,0.8046000003814697,0.1659999936819076,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.33024267578125,0.1676999926567077,0.5888999700546265,0.2240999937057495,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.350095703125,0.3707999885082245,0.5945999622344971,0.1201999932527542,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.369947265625,0.1486999988555908,0.5175999999046326,0.1629000008106231,-0.0538259521126747,0.0047996556386351,0.1034282147884368
0.38980029296875,0.1309999972581863,0.4037999808788299,0.9047999978065492,-0.0098436567932367,-0.0794822946190834,0.1132020577788353
0.409653564453125,0.1861999928951263,0.1416999995708465,1.3344999551773071,0.0652054995298385,-0.0917345061898231,0.0974068269133567
0.429505126953125,0.2669999897480011,0.2397999912500381,1.3492999076843262,0.1649336069822311,-0.1675865203142166,0.0678409487009048
0.449358154296875,0.3916999995708465,0.280599981546402,0.5877999663352966,0.1760164499282837,-0.1489114910364151,0.0059690261259675
0.469211181640625,-0.1863999962806701,0.4740999937057495,0.4190999865531921,0.117460660636425,0.0486423261463642,0.0061086523346602
0.489064697265625,-0.3725999891757965,0.2266999930143356,0.7005000114440918,0.0310145001858472,0.070825457572937,0.1274963021278381
0.508916015625,0.3229999840259552,-0.5006999969482422,1.4595999717712402,-0.000663225131575,0.0258308723568916,0.1374272257089615
0.52876904296875,0.7500999569892883,-0.8323999643325806,1.8173999786376955,0.159016951918602,-0.0294786114245653,0.048415433615446
0.548622314453125,0.652899980545044,-0.7428999543190002,1.2152999639511108,0.379504382610321,-0.0745779201388359,-0.0216246284544467
0.5684736328125,0.7445999979972839,-0.5879999995231628,-0.2123999893665313,0.4717101454734802,-0.0431096330285072,-0.0692546665668487
0.5883271484375,0.5543000102043152,-0.4650999903678894,-1.1618999242782593,0.3990346193313598,0.0996932089328765,-0.0782780200242996
0.60818017578125,0.1108999997377395,-0.494299978017807,-1.1660000085830688,0.1895776689052581,0.1890889704227447,-0.0083775799721479
0.628031494140625,0.0802999958395958,-0.7021999955177307,-0.2193999886512756,-0.0319220721721649,0.0635997951030731,0.0712268874049186
0.647884765625,0.7055999636650085,-0.8908999562263489,0.5252999663352966,-0.1139176413416862,-0.0882787555456161,0.0704589411616325
0.667738037109375,0.9807999730110168,-0.8989999890327454,1.0348999500274658,0.0158301368355751,-0.0779289528727531,0.0321664176881313
0.687591064453125,0.8947999477386475,-0.644599974155426,0.1747999936342239,0.2549751400947571,-0.0270875096321105,0.0379783660173416
0.707442626953125,0.9672999978065492,-0.3323999941349029,-1.2513999938964844,0.279287576675415,0.0631809160113334,0.0869173929095268
0.727295654296875,0.9484999775886536,-0.2131000012159347,-2.103899955749512,0.0308399684727191,-0.0031066860537976,0.1232027933001518
0.74714892578125,1.2106999158859253,-0.2412000000476837,-1.5597000122070312,-0.2758492827415466,-0.0426383949816226,0.1228537261486053
0.76700048828125,1.1345999240875244,-0.2475999891757965,-0.1010999977588653,-0.3767293095588684,0.0249407552182674,0.1001469939947128
0.786853515625,0.8411999940872192,-0.0855999961495399,0.9781000018119812,-0.26148521900177,0.0351334773004055,0.1049640998244285
0.80670654296875,0.4888999760150909,0.2048999965190887,1.0751999616622925,-0.0848055481910705,-0.0125314639881253,0.1507615447044372
0.826558349609375,0.4219000041484833,0.3310000002384186,0.4172999858856201,0.0548207908868789,-0.0676140561699867,0.1903630644083023
0.846411376953125,0.3872999846935272,0.3971000015735626,-0.469899982213974,0.0594633668661117,-0.0856782123446464,0.2032086849212646
0.866264404296875,0.4105999767780304,0.4518999755382538,-0.7432000041007996,-3.4906584915e-05,-0.1152789965271949,0.1858950108289718
0.886117431640625,0.4026999771595001,0.4526000022888183,-0.7680999636650085,-0.000488692196086,-0.1136383861303329,0.157236710190773
0.90596923828125,0.2906999886035919,0.5762999653816223,-1.1434999704360962,0.0366344600915908,-0.0109083075076341,0.1508662551641464
0.925822265625,0.1422999948263168,0.6448999643325806,-1.5938999652862549,-0.0176976379007101,0.1326973885297775,0.1576730459928512
0.94567529296875,0.2239999920129776,0.5447999835014343,-1.1560999155044556,-0.1942376941442489,0.1762957125902176,0.1587202399969101
0.96552685546875,0.4189999997615814,0.4343999922275543,-0.400299996137619,-0.3262369334697723,0.0919613987207412,0.109851025044918
0.985380126953125,0.5412999987602234,0.4235000014305115,0.1972000002861023,-0.3281916975975036,0.0273493099957704,0.0698306262493133
1.02508642578125,0.7313999533653259,0.3768999874591827,-0.1922999918460846,-0.0054977871477603,0.0896750167012214,0.0486074201762676
1.044937744140625,0.786300003528595,0.3831999897956848,-1.0090999603271484,0.0204378049820661,0.1635897159576416,0.0217817090451717
1.064791015625,0.7106999754905701,0.4833999872207641,-1.1471999883651731,-0.102415919303894,0.1341634541749954,-0.0160221233963966
1.084644287109375,0.6441999673843384,0.5949999690055847,-0.825499951839447,-0.186628058552742,0.0583114512264728,-0.0329343639314174
1.104495849609375,0.5737000107765198,0.6880999803543091,-0.6566999554634094,-0.1642180234193802,0.0872664600610733,-0.0204028990119695
1.124348876953125,0.4885999858379364,0.6995999813079834,-0.6430000066757202,-0.0900589898228645,0.1351233869791031,0.0065973447635769
1.144201904296875,0.4491999745368957,0.7269999980926514,-0.7400999665260315,-0.0411199554800987,0.134041279554367,0.0451167598366737
1.1640537109375,0.4562999904155731,0.7554000020027161,-1.008999943733215,-0.090268425643444,0.1173035800457,0.0885056480765342
1.18390673828125,0.6912999749183655,0.6941999793052673,-0.7821999788284302,-0.1921782046556472,0.1107935011386871,0.1054004356265068
1.203759765625,0.999399960041046,0.53329998254776,-0.1431999951601028,-0.2340486496686935,0.1296779662370681,0.0627096816897392
1.223611328125,0.9054999947547911,0.6692999601364136,0.4157999753952026,-0.1828406900167465,0.1296605169773101,0.008272860199213
1.243464599609375,0.4430999755859375,0.972000002861023,0.3915999829769134,-0.1246863231062889,0.1379682719707489,0.0076096355915069
1.263317626953125,0.3836999833583832,0.9791999459266664,0.2162999957799911,-0.1810429990291595,0.140882983803749,0.0225496534258127
1.283170654296875,0.146599993109703,0.8973999619483948,0.340499997138977,-0.3482280969619751,0.2071007639169693,0.0344702526926994
1.303020751953125,-0.2559999823570251,0.5016999840736389,1.028999924659729,-0.5263040065765381,0.2776295244693756,0.0061435587704181
1.32287548828125,-0.73089998960495,-0.1061999946832656,2.025899887084961,-0.6108129024505615,0.242530956864357,-0.0136310216039419
1.342728515625,-0.6696999669075012,-0.7944999933242798,2.486199855804444,-0.541069507598877,0.1896125674247741,-0.0516442917287349
1.38243310546875,-0.2829000055789947,-1.1958999633789062,1.4990999698638916,-0.2341359108686447,-0.0078190751373767,-0.2239431887865066
1.40228466796875,-0.1990000009536743,-1.042199969291687,0.6553999781608582,-0.168546438217163,0.0246615018695592,-0.2837730944156647
1.422137939453125,-0.3592999875545501,-1.0260000228881836,0.5719000101089478,-0.1279850006103515,0.0916996002197265,-0.3287327587604522
1.441990966796875,-0.944499969482422,-0.839199960231781,0.9232999682426452,-0.0202458184212446,0.189944177865982,-0.3426255881786346
1.461843994140625,-1.920799970626831,-0.6019999980926514,1.146299958229065,0.155421569943428,0.3069685101509094,-0.2363873869180679
1.481695556640625,-2.4895999431610107,-0.670699954032898,0.9524999856948853,0.2147453129291534,0.2975088357925415,-0.0126710906624794
1.501548828125,-2.427799940109253,-1.0157999992370603,0.6261999607086182,0.0965516120195388,0.1638166010379791,0.1639911383390426
1.521402099609375,-1.99019992351532,-1.3990999460220337,0.8481999635696411,-0.0653625801205635,-0.0001919862115755,0.2579945623874664
1.54125341796875,-1.314099907875061,-1.7135999202728271,1.1334999799728394,-0.086411252617836,-0.0864636078476905,0.26947882771492
1.5611064453125,-0.761900007724762,-1.777899980545044,1.239199995994568,0.0513475872576236,-0.1124690175056457,0.1613556891679763
1.5809599609375,-0.9995999932289124,-1.3645999431610107,0.4135999977588653,0.1886177361011505,-0.0667239353060722,0.0228463597595691
1.60081298828125,-1.3447999954223633,-0.9056999683380128,-0.3516999781131744,0.2195973247289657,-0.0295309703797101,-0.0515221208333969
1.62066455078125,-1.4803999662399292,-0.4328999817371368,-1.0648000240325928,0.1608669906854629,-0.0224449336528778,-0.084456481039524
1.640517578125,-1.5131999254226685,-0.048599999397993,-1.212999939918518,0.0497418828308582,-0.000907571229618,-0.0700051560997963
1.660370849609375,-1.4250999689102173,0.1482999920845031,-0.761199951171875,0.0066497046500444,-0.004328416660428,0.0032812189310789
1.680222412109375,-1.2448999881744385,0.2529999911785126,-0.8122999668121338,0.033248521387577,-0.0685390830039978,0.0858527421951294
1.700075439453125,-0.945199966430664,0.3215000033378601,-0.9399999976158142,0.004258603323251,-0.1202531829476356,0.1749692559242248
1.719927001953125,-0.6811000108718872,0.2558999955654144,-1.0210000276565552,-0.0820479243993759,-0.0964992567896843,0.2376091182231903
1.7397802734375,-0.3102000057697296,0.0771999955177307,-0.3727999925613403,-0.1461538672447204,0.0427954718470573,0.2663721442222595
1.75963330078125,-0.1433999985456466,-0.2177999913692474,0.3599999845027923,-0.1151393726468086,0.0997630208730697,0.2441715598106384
1.77948486328125,-0.3087999820709228,-0.2917999923229217,0.840499997138977,-0.0696560889482498,0.0366170071065425,0.1970651298761367
1.799337890625,-0.5801999568939209,-0.2667999863624573,1.3048999309539795,0.0286932121962308,-0.1075646430253982,0.1623854339122772
1.819191162109375,-0.5619999766349792,-0.1704999953508377,0.8337999582290649,0.1631533801555633,-0.1593485623598098,0.1604132056236267
1.839044189453125,-0.3771999776363373,-0.1278999894857406,0.2745999991893768,0.2437003254890442,-0.1343729048967361,0.1361880451440811
1.858895751953125,-0.5686999559402466,0.0860999971628189,-0.5619999766349792,0.2037846446037292,-0.1805194020271301,0.0934100225567817
1.878748779296875,-0.6574000120162964,0.189300000667572,-0.7838000059127808,0.0944572165608406,-0.3033731281757355,0.0573864243924617
1.898601806640625,-0.6477000117301941,0.3017999827861786,-0.8578000068664551,0.0527613013982772,-0.3552792072296142,0.0359188765287399
1.91845361328125,-0.6161999702453613,0.4309999942779541,-0.6797999739646912,0.1052084490656852,-0.2606300115585327,0.0236317571252584
1.938306640625,-0.8412999510765076,0.569599986076355,-1.0160999298095703,0.1539380401372909,-0.1925272643566131,0.0387288555502891
1.95815966796875,-0.9081999659538268,0.6491999626159668,-1.1806999444961548,0.0502654835581779,-0.1755801290273666,0.0603709369897842
1.97801123046875,-0.7875999808311462,0.5309000015258789,-0.911899983882904,-0.0980002358555793,-0.1684068143367767,0.0528311170637607
1.997864501953125,-0.861299991607666,0.4486999809741974,0.0609999969601631,-0.1675865203142166,-0.1706932038068771,0.0249233022332191
2.017717529296875,-0.9824999570846558,0.320499986410141,0.9988999962806702,-0.0484852455556392,-0.2001020014286041,-0.005166174378246
2.037569091796875,-1.243799924850464,0.4851000010967254,1.2990000247955322,0.1807463020086288,-0.1660506278276443,-0.0308050606399774
2.057422119140625,-1.643399953842163,0.7360999584197998,0.7645999789237976,0.3369008898735046,-0.1731541156768798,-0.0103672556579113
2.077275634765625,-1.3983999490737915,0.880299985408783,0.3607999980449676,0.3551221489906311,-0.1902234405279159,0.0180467050522565
2.097126953125,-0.9918999671936036,0.8348000049591064,0.4298999905586242,0.3961199223995209,-0.2276432961225509,-0.0217118952423334
2.11697998046875,-0.9025999903678894,0.7917999625205994,0.2186999917030334,0.5116956233978271,-0.252392053604126,-0.0721693634986877
2.136833251953125,-1.0091999769210815,0.904699981212616,-0.3933999836444855,0.5945638418197632,-0.2226865589618683,-0.0777718722820282
2.1566845703125,-0.7175999879837036,1.110700011253357,-0.3790999948978424,0.5902005434036255,-0.1354375481605529,-0.0483630746603012
2.1765380859375,-0.2468999922275543,1.1899999380111694,-0.3535999953746795,0.6295402646064758,-0.0665668547153472,-0.0826587900519371
2.19639111328125,-0.3398999869823456,1.4190999269485474,-1.3817999362945557,0.4644844830036163,0.1661204397678375,-0.0517664663493633
2.216244140625,-0.6212999820709229,0.8137999773025513,-1.305799961090088,-0.0286757592111825,0.4705756604671478,0.05148721113801
2.236097412109375,-0.791700005531311,-0.3528999984264374,0.6168999671936035,-0.5599539875984192,0.4898441135883331,0.1609019041061401
2.255948974609375,0.294400006532669,-1.6805999279022217,3.5678999423980717,-0.6745697259902954,0.1602735817432403,0.1912706345319748
2.275802001953125,1.7309999465942385,-2.23039984703064,4.614699840545654,-0.1714785993099212,-0.1934697479009628,0.0038920841179788
2.295655029296875,1.9154999256134035,-1.8157999515533447,2.6164000034332275,0.5069657564163208,-0.2639461457729339,-0.252776026725769
2.315506591796875,1.413599967956543,-1.2139999866485596,-0.4878000020980835,0.8574802875518799,-0.2039242684841156,-0.3608642816543579
2.33535986328125,0.9715999960899352,-0.780299961566925,-2.9007999897003174,0.7301585078239441,-0.1082627698779106,-0.3226241171360016
2.355212890625,0.9645999670028688,-0.5990999937057495,-3.655900001525879,0.2842792272567749,-0.0173136666417121,-0.226962611079216
2.375064453125,0.7383999824523926,-0.528499960899353,-2.9126999378204346,-0.2372600585222244,0.0921882912516594,-0.127094879746437
2.39491748046875,0.599399983882904,-0.8007000088691711,-0.9254999756813048,-0.5847551226615906,0.1574112474918365,-0.0171391330659389
2.414770751953125,0.5194000005722046,-1.0717999935150146,1.2541999816894531,-0.6232047080993652,0.1713040620088577,0.0634252652525901
2.434623779296875,0.5320999622344971,-1.187999963760376,2.4113998413085938,-0.3884928226470947,0.0469493567943573,0.1050862744450569
2.454475341796875,0.7351999878883362,-1.2258999347686768,2.3153998851776123,-0.0837932601571083,-0.0829205960035324,0.0948760956525802
2.474326904296875,0.9936999678611756,-1.1680999994277954,1.0103999376296997,0.097703531384468,-0.1550201475620269,0.0658163651823997
2.494181640625,1.4305999279022217,-1.1607999801635742,-0.0527999997138977,0.1338667571544647,-0.1658586412668228,-0.0322885923087596
2.514033203125,1.3526999950408936,-0.993399977684021,-0.3770000040531158,0.1288227587938308,-0.1326450258493423,-0.1680577546358108
2.53388623046875,0.8219999670982361,-0.6873999834060669,-0.7110999822616577,0.1393121778964996,-0.1020144969224929,-0.2576105892658233
2.553739501953125,0.3440999984741211,-0.2656999826431274,-0.8378999829292297,0.1156455129384994,-0.0210137646645307,-0.2812598049640655
