seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.2014677734375,0.5304999947547913,-0.7410999536514282,3.427999973297119,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.22132080078125,0.5304999947547913,-0.7410999536514282,3.427999973297119,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.241173828125,-0.0229000002145767,-0.1114000007510185,-0.2333000004291534,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.26102685546875,-0.0803999975323677,-0.8737999796867371,0.8490999937057495,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.280878662109375,0.3987999856472015,-0.1136000007390976,2.180500030517578,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.300733154296875,-0.5496999621391296,0.2107999920845031,-2.601099967956543,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.320584716796875,-0.0218000002205371,0.600600004196167,-1.5507999658584597,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.340436279296875,-0.9861999750137328,0.1386999934911728,2.003000020980835,-1.2059178352355957,-1.1081793308258057,-1.1867016553878784
0.36028955078125,-2.6057000160217285,-1.038100004196167,3.4976999759674072,-0.9322501420974731,-1.6872795820236206,-1.0462026596069336
0.380142578125,-1.3238999843597412,-1.827899932861328,1.9773999452590945,-0.7306646108627319,-1.2499001026153564,-1.1011805534362793
0.39999560546875,-0.1506000012159347,-0.1018999963998794,2.0028998851776123,-0.5248379707336426,-0.9669821858406068,-1.169789433479309
0.41984716796875,-1.7522000074386597,0.8722999691963196,0.757099986076355,-0.2526713013648987,-0.9305397272109984,-1.1001158952713013
0.4397001953125,-2.4925999641418457,0.0149999996647238,-0.4226999878883362,-0.382314383983612,-0.7715402245521545,-0.7421314716339111
0.459552001953125,-1.621999979019165,-0.2802000045776367,1.3365999460220337,-0.4688303470611572,-1.0121862888336182,-0.6536956429481506
0.479405029296875,-2.4213998317718506,-1.0138999223709106,0.9373999834060668,-0.3664144277572632,-0.9431584477424622,-0.608334481716156
0.499258056640625,-0.0366999991238117,0.2505999803543091,1.303399920463562,-0.0766723155975341,-0.8162555694580078,-0.6559994220733643
0.519111328125,-1.458400011062622,0.3686999976634979,0.4705999791622162,0.1219286993145942,-0.2653598487377167,-0.6580066084861755
0.538962890625,-1.023800015449524,0.4179999828338623,0.2434999942779541,0.2489712238311767,0.4130845367908478,-0.4625471532344818
0.558816162109375,-0.9923999905586244,0.6036999821662903,1.2243000268936155,0.3381401002407074,0.4529652893543243,-0.3809530138969421
0.578669189453125,-1.0709999799728394,0.1476999968290329,1.8702999353408811,0.4931427836418152,-0.256406307220459,-0.4729493260383606
0.598520751953125,-1.352199912071228,0.0243999995291233,1.5447999238967896,0.5455724596977234,-0.3406358957290649,-0.2899340987205505
0.6183740234375,-0.3407000005245209,-0.3088999986648559,1.284500002861023,0.6590538024902344,-0.4616221189498901,-0.1231853365898132
0.63822705078125,-0.1512999981641769,-0.2563000023365021,1.4189000129699707,0.989741325378418,-0.5037893056869507,-0.220016211271286
0.65807861328125,0.8450999855995178,-0.1372999995946884,1.6109999418258667,1.6972978115081787,-0.2779785990715027,-0.3534466326236725
0.677931640625,0.9955999851226808,0.6855999827384949,1.1344000101089478,2.451629161834717,0.5836206674575806,-0.4461061656475067
0.697784912109375,0.5676999688148499,2.8447999954223637,1.1510000228881836,3.1631648540496826,2.183145046234131,-0.4156850576400757
0.717637939453125,-2.26449990272522,6.248600006103516,0.8716999888420105,3.188873529434204,3.594069242477417,-0.2465975731611251
0.737489501953125,-6.258599758148193,8.605999946594238,2.956199884414673,1.9600920677185056,3.724131107330322,0.2559700012207031
0.757342529296875,-5.927599906921387,5.632299900054932,11.55869960784912,0.2391275614500045,1.9690455198287964,0.6694559454917908
0.777194091796875,-4.827399730682373,2.296799898147583,22.03849983215332,0.2573488056659698,0.1966113448143005,0.4213922917842865
0.79704736328125,-2.377500057220459,1.958199977874756,19.496000289916992,1.9878078699111936,0.0872490108013153,0.1638689637184143
0.83675341796875,-0.2219999879598617,2.908599853515625,0.9405999779701232,1.4649944305419922,1.123067021369934,-0.3739018738269806
0.856606689453125,-0.3301999866962433,1.6437000036239624,-1.1859999895095823,-0.4683241844177246,0.7373841404914856,-0.4242022633552551
0.876458251953125,-0.1431999951601028,0.1319999992847442,0.4105999767780304,-2.191452741622925,0.4198912978172302,-0.4200134873390198
0.896311279296875,-1.6811999082565308,-0.7416999936103821,2.113499879837036,-2.9828548431396484,0.6765070557594299,-0.4184426963329315
0.916164306640625,-3.947999954223633,-1.372499942779541,3.1098999977111816,-2.8545033931732178,1.202374815940857,0.0607549101114273
0.936015869140625,-2.874799966812134,-1.8375999927520752,5.054199695587158,-1.8195929527282717,0.1332209855318069,0.6176720261573792
0.955869140625,3.129999876022339,-2.111199855804444,0.579800009727478,-0.5426054000854492,-1.3771345615386963,1.198063850402832
0.975722412109375,5.660599708557129,-3.937699794769287,-4.820199966430664,0.1915149837732315,-1.725100874900818,0.7290240526199341
0.995572265625,4.264899730682373,-4.076299667358398,-4.321300029754639,1.3404827117919922,-0.7310137152671814,0.4113391935825348
1.01542529296875,1.074299931526184,-4.047999858856201,-6.895599842071533,2.388901948928833,0.3699923455715179,0.4096985757350921
1.0352802734375,-0.5041999816894531,-5.711299896240234,-9.987199783325195,2.372007131576538,0.720820963382721,0.8070053458213806
1.055131591796875,0.6873999834060669,-4.566599845886231,-10.945199966430664,1.367325782775879,-0.0154112568125128,0.8923344612121582
1.07498486328125,0.9102999567985536,-5.793900012969971,-9.540200233459473,0.1232551485300064,-1.614220142364502,1.0278418064117432
1.094837890625,1.4453999996185305,-5.5488996505737305,-6.995800018310547,-0.3562566041946411,-1.9650487899780276,0.9421112537384032
1.114691162109375,2.2578999996185303,-6.329999923706055,-6.98799991607666,-0.1896474808454513,-1.1758108139038086,0.8124856948852539
1.134542724609375,1.7389999628067017,-6.897299766540527,-6.742599964141846,0.1439896672964096,-0.0053756139241158,0.4860742092132568
1.154395751953125,0.7996999621391296,-5.993099689483643,-6.674200057983398,0.2852566242218017,0.3021688461303711,0.3090977966785431
1.174248779296875,-0.6017000079154968,-5.90399980545044,-7.706199645996094,0.0546462573111057,-0.0180467050522565,0.2743133902549743
1.194100341796875,-0.4289000034332275,-5.810400009155273,-7.182799816131592,-0.1026428118348121,-0.3866078853607178,0.2826386094093323
1.21395361328125,-0.8919000029563904,-5.66540002822876,-7.334199905395508,-0.0526391305029392,-0.3916518688201904,0.335906058549881
1.233806640625,-1.5614999532699585,-5.578000068664551,-7.486899852752685,0.0593586489558219,-0.2911034524440765,0.4648684561252594
1.253658203125,-0.505899965763092,-5.673099994659424,-7.34089994430542,0.2414488494396209,-0.1727701425552368,0.5660800933837891
1.273509765625,-1.063099980354309,-5.85290002822876,-8.260899543762207,0.3512649536132812,0.0489913932979106,0.4766145050525665
1.293364501953125,-3.703699827194214,-7.098299980163574,-8.020999908447266,0.3885975480079651,0.1618269234895706,0.6670648455619812
