seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.192492919921875,0.0258239991962909,-0.2508090138435364,0.5942760109901428,0.0196624994277954,-0.0658624991774559,-0.0016499999910593
0.226935791015625,0.0258239991962909,-0.2508090138435364,0.5942760109901428,0.0599500015377998,0.0063249999657273,-0.0736999958753585
0.26137841796875,0.0258239991962909,-0.2508090138435364,0.5942760109901428,0.1003749966621398,-0.0376750007271766,-0.0871749967336654
0.295821044921875,0.0258239991962909,-0.2508090138435364,0.5942760109901428,0.0184249989688396,0.0356125012040138,-0.0749375000596046
0.330263671875,0.0057459999807178,-0.0393849983811378,0.0375370010733604,-0.0071499999612569,-0.0156750008463859,0.0008249999955296
0.36470654296875,0.28609699010849,0.0499299988150596,0.2245939970016479,-0.0169124994426965,0.0136124994605779,0.0411125011742115
0.39914892578125,0.5753229856491089,0.1734980046749115,0.1993609964847564,0.0148499999195337,0.0013749999925494,0.0472999997437
0.433591796875,0.80799400806427,0.1323769986629486,0.0247740000486373,0.0038499999791383,0.029424998909235,-0.0541750006377697
0.4680341796875,0.366701990365982,0.1906940042972564,0.1768420040607452,0.0123749999329447,0.0160875003784894,-0.1079374998807907
0.50247705078125,0.448947012424469,0.0234650000929832,0.1841759979724884,0.0526624992489814,0.0160875003784894,-0.1347499936819076
0.53691943359375,0.0964879989624023,-0.0279270000755786,0.0599099993705749,0.083187498152256,-0.0328624993562698,-0.1542750000953674
0.571362548828125,-0.1005989983677864,-0.0187420006841421,0.1065369993448257,0.0661375001072883,0.0734250023961067,-0.1164624989032745
0.605804931640625,0.0799050033092498,-0.0985390022397041,0.0296819992363452,0.0538999997079372,0.0184249989688396,-0.0566499978303909
0.640247802734375,0.1142610013484954,0.0155269997194409,-0.1994049996137619,-0.0059124999679625,0.0331375002861022,-0.0186999998986721
0.6746904296875,0.118426002562046,0.1837430000305175,-0.0798619985580444,-0.0340999998152256,0.0599500015377998,0.0411125011742115
0.709133056640625,0.6056609749794006,-0.0365220010280609,0.2366659939289093,-0.0376750007271766,0.0173249989748001,0.0008249999955296
0.74357568359375,0.3382650017738342,0.1441390067338943,-0.1336980015039444,-0.0426249988377094,-0.0511500015854835,-0.0089375004172325
0.7780185546875,0.2503690123558044,0.2049610018730163,-0.0713490024209022,-0.1159124970436096,0.0148499999195337,-0.0114124994724988
0.812461181640625,0.260791003704071,0.0513699986040592,0.5171369910240173,-0.0646250024437904,0.0453750006854534,-0.0126499999314546
0.846904052734375,0.4643549919128418,0.0160060003399848,0.2497050017118454,0.0306624993681907,-0.004674999974668,-0.0541750006377697
0.8813466796875,0.3549869954586029,0.1133489981293678,0.0434909984469413,-0.002337499987334,0.0466125011444091,-0.0809874981641769
0.915789306640625,0.3861849904060364,-0.0891729965806007,0.6132529973983765,0.0331375002861022,0.1357125043869018,-0.0859375
