seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.186217529296875,0.0519999973475933,-0.1133999973535537,-0.3260999917984009,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.2060615234375,0.0519999973475933,-0.1133999973535537,-0.3260999917984009,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.225912841796875,-0.0248999986797571,0.0388999991118907,0.2345999926328659,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.24576611328125,0.1844999939203262,-0.0469000004231929,0.1942999958992004,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.265617431640625,0.3967999815940857,-0.1604000031948089,-0.002199999988079,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.285470947265625,0.3999999761581421,-0.0011999999405816,0.2594999969005584,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.305323974609375,0.3859999775886535,0.0292999986559152,0.355100005865097,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.325177001953125,0.2840999960899353,-0.1334999948740005,0.3506999909877777,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.345030029296875,0.0364999994635582,0.0812999978661537,0.6710999608039856,-0.0770388320088386,0.0915425196290016,0.0802153348922729
0.3648818359375,-0.1351999938488006,0.1913999915122985,0.9221999645233154,-0.0965865179896354,-0.0306130740791559,0.1168672442436218
0.3847333984375,-0.1824999898672104,0.1220999956130981,1.0156999826431274,-0.05366887524724,-0.104754664003849,0.1643227487802505
0.40458642578125,0.2201999872922897,-0.2175999879837036,0.4377000033855438,-0.0203330852091312,-0.1553343087434768,0.156154602766037
0.42444091796875,0.2710999846458435,-0.1588999927043914,0.2415999919176101,-0.024539329111576,-0.1203055456280708,0.0576482266187667
0.44429248046875,0.0466999970376491,-0.0551999993622303,0.3127999901771545,0.0416261032223701,-0.043755404651165,-0.0104021625593304
0.464145751953125,-0.1323999911546707,-0.0066999997943639,0.1431999951601028,0.1144412383437156,0.0021467548795044,-0.0474729537963867
0.483998779296875,-0.2708999812602997,0.0263999998569488,-0.0324000008404254,0.1159596741199493,-0.0461988635361194,-0.0818733945488929
0.503850341796875,-0.2971999943256378,0.2532999813556671,-0.3630000054836273,0.1054353415966034,-0.0767072215676307,-0.1013512685894966
0.523701904296875,-0.3598999977111816,0.3696999847888946,-0.6470999717712402,0.0900589898228645,0.0128107164055109,-0.0807563811540603
0.543556640625,-0.4458999931812286,0.2601999938488006,-0.4905999898910522,0.0767246708273887,0.0672824457287788,-0.0393048152327537
0.563408203125,-0.2654999792575836,0.1926999986171722,-0.4245999753475189,0.0440695621073246,0.0033335788175463,-0.0059341192245483
0.58326123046875,-0.0170999988913536,0.2685000002384186,-0.4003999829292297,-0.0096342172473669,-0.0680503845214843,0.0103323487564921
0.60311279296875,-0.0301999989897012,0.0520999990403652,-0.1929999887943267,-0.0106639619916677,-0.0522202514111995,0.0115366261452436
